Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](TimeStep),Environment:Site Direct Solar Radiation Rate per Area [W/m2](TimeStep) 
 01/31  20:35:00,12.883333333333333,69.91666666666666,0.0,0.0 
 01/31  20:40:00,12.866666666666668,70.33333333333334,0.0,0.0 
 01/31  20:45:00,12.850000000000002,70.75,0.0,0.0 
 01/31  20:50:00,12.833333333333334,71.16666666666666,0.0,0.0 
 01/31  20:55:00,12.816666666666669,71.58333333333334,0.0,0.0 
 01/31  21:00:00,12.8,72.0,0.0,0.0 
 01/31  21:05:00,12.708333333333334,72.75,0.0,0.0 
 01/31  21:10:00,12.616666666666668,73.5,0.0,0.0 
 01/31  21:15:00,12.525000000000003,74.25,0.0,0.0 
 01/31  21:20:00,12.433333333333334,75.0,0.0,0.0 
 01/31  21:25:00,12.341666666666665,75.75,0.0,0.0 
 01/31  21:30:00,12.25,76.5,0.0,0.0 
 01/31  21:35:00,12.158333333333334,77.25,0.0,0.0 
 01/31  21:40:00,12.066666666666667,78.0,0.0,0.0 
 01/31  21:45:00,11.974999999999998,78.75,0.0,0.0 
 01/31  21:50:00,11.883333333333333,79.5,0.0,0.0 
 01/31  21:55:00,11.791666666666666,80.25,0.0,0.0 
 01/31  22:00:00,11.7,81.0,0.0,0.0 
 01/31  22:05:00,11.65,81.5,0.0,0.0 
 01/31  22:10:00,11.6,82.0,0.0,0.0 
 01/31  22:15:00,11.549999999999999,82.5,0.0,0.0 
 01/31  22:20:00,11.5,83.0,0.0,0.0 
 01/31  22:25:00,11.45,83.5,0.0,0.0 
 01/31  22:30:00,11.399999999999999,84.0,0.0,0.0 
 01/31  22:35:00,11.35,84.5,0.0,0.0 
 01/31  22:40:00,11.3,85.0,0.0,0.0 
 01/31  22:45:00,11.25,85.5,0.0,0.0 
 01/31  22:50:00,11.2,86.0,0.0,0.0 
 01/31  22:55:00,11.149999999999999,86.5,0.0,0.0 
 01/31  23:00:00,11.1,87.0,0.0,0.0 
 01/31  23:05:00,11.091666666666665,87.0,0.0,0.0 
 01/31  23:10:00,11.083333333333334,87.0,0.0,0.0 
 01/31  23:15:00,11.075,87.0,0.0,0.0 
 01/31  23:20:00,11.066666666666667,87.0,0.0,0.0 
 01/31  23:25:00,11.058333333333334,87.0,0.0,0.0 
 01/31  23:30:00,11.05,87.0,0.0,0.0 
 01/31  23:35:00,11.041666666666666,87.0,0.0,0.0 
 01/31  23:40:00,11.033333333333334,87.0,0.0,0.0 
 01/31  23:45:00,11.025,87.0,0.0,0.0 
 01/31  23:50:00,11.016666666666668,87.0,0.0,0.0 
 01/31  23:55:00,11.008333333333333,87.0,0.0,0.0 
 01/31  24:00:00,11.0,87.0,0.0,0.0 
 02/01  00:05:00,10.999999999999999,87.0,0.0,0.0 
 02/01  00:10:00,11.000000000000002,87.0,0.0,0.0 
 02/01  00:15:00,11.0,87.0,0.0,0.0 
 02/01  00:20:00,11.0,87.0,0.0,0.0 
 02/01  00:25:00,11.0,87.0,0.0,0.0 
 02/01  00:30:00,11.0,87.0,0.0,0.0 
 02/01  00:35:00,11.0,87.0,0.0,0.0 
 02/01  00:40:00,11.0,87.0,0.0,0.0 
 02/01  00:45:00,11.0,87.0,0.0,0.0 
 02/01  00:50:00,11.0,87.0,0.0,0.0 
 02/01  00:55:00,11.0,87.0,0.0,0.0 
 02/01  01:00:00,11.0,87.0,0.0,0.0 
 02/01  01:05:00,10.999999999999999,87.0,0.0,0.0 
 02/01  01:10:00,11.000000000000002,87.0,0.0,0.0 
 02/01  01:15:00,11.0,87.0,0.0,0.0 
 02/01  01:20:00,11.0,87.0,0.0,0.0 
 02/01  01:25:00,11.0,87.0,0.0,0.0 
 02/01  01:30:00,11.0,87.0,0.0,0.0 
 02/01  01:35:00,11.0,87.0,0.0,0.0 
 02/01  01:40:00,11.0,87.0,0.0,0.0 
 02/01  01:45:00,11.0,87.0,0.0,0.0 
 02/01  01:50:00,11.0,87.0,0.0,0.0 
 02/01  01:55:00,11.0,87.0,0.0,0.0 
 02/01  02:00:00,11.0,87.0,0.0,0.0 
 02/01  02:05:00,10.999999999999999,87.0,0.0,0.0 
 02/01  02:10:00,11.000000000000002,87.0,0.0,0.0 
 02/01  02:15:00,11.0,87.0,0.0,0.0 
 02/01  02:20:00,11.0,87.0,0.0,0.0 
 02/01  02:25:00,11.0,87.0,0.0,0.0 
 02/01  02:30:00,11.0,87.0,0.0,0.0 
 02/01  02:35:00,11.0,87.0,0.0,0.0 
 02/01  02:40:00,11.0,87.0,0.0,0.0 
 02/01  02:45:00,11.0,87.0,0.0,0.0 
 02/01  02:50:00,11.0,87.0,0.0,0.0 
 02/01  02:55:00,11.0,87.0,0.0,0.0 
 02/01  03:00:00,11.0,87.0,0.0,0.0 
 02/01  03:05:00,10.999999999999999,87.0,0.0,0.0 
 02/01  03:10:00,11.000000000000002,87.0,0.0,0.0 
 02/01  03:15:00,11.0,87.0,0.0,0.0 
 02/01  03:20:00,11.0,87.0,0.0,0.0 
 02/01  03:25:00,11.0,87.0,0.0,0.0 
 02/01  03:30:00,11.0,87.0,0.0,0.0 
 02/01  03:35:00,11.0,87.0,0.0,0.0 
 02/01  03:40:00,11.0,87.0,0.0,0.0 
 02/01  03:45:00,11.0,87.0,0.0,0.0 
 02/01  03:50:00,11.0,87.0,0.0,0.0 
 02/01  03:55:00,11.0,87.0,0.0,0.0 
 02/01  04:00:00,11.0,87.0,0.0,0.0 
 02/01  04:05:00,10.999999999999999,87.0,0.0,0.0 
 02/01  04:10:00,11.000000000000002,87.0,0.0,0.0 
 02/01  04:15:00,11.0,87.0,0.0,0.0 
 02/01  04:20:00,11.0,87.0,0.0,0.0 
 02/01  04:25:00,11.0,87.0,0.0,0.0 
 02/01  04:30:00,11.0,87.0,0.0,0.0 
 02/01  04:35:00,11.0,87.0,0.0,0.0 
 02/01  04:40:00,11.0,87.0,0.0,0.0 
 02/01  04:45:00,11.0,87.0,0.0,0.0 
 02/01  04:50:00,11.0,87.0,0.0,0.0 
 02/01  04:55:00,11.0,87.0,0.0,0.0 
 02/01  05:00:00,11.0,87.0,0.0,0.0 
 02/01  05:05:00,10.999999999999999,87.0,0.0,0.0 
 02/01  05:10:00,11.000000000000002,87.0,0.0,0.0 
 02/01  05:15:00,11.0,87.0,0.0,0.0 
 02/01  05:20:00,11.0,87.0,0.0,0.0 
 02/01  05:25:00,11.0,87.0,0.0,0.0 
 02/01  05:30:00,11.0,87.0,0.0,0.0 
 02/01  05:35:00,11.0,87.0,0.0,0.0 
 02/01  05:40:00,11.0,87.0,0.0,0.0 
 02/01  05:45:00,11.0,87.0,0.0,0.0 
 02/01  05:50:00,11.0,87.0,0.0,0.0 
 02/01  05:55:00,11.0,87.0,0.0,0.0 
 02/01  06:00:00,11.0,87.0,0.0,0.0 
 02/01  06:05:00,10.999999999999999,87.0,0.0,0.0 
 02/01  06:10:00,11.000000000000002,87.0,0.0,0.0 
 02/01  06:15:00,11.0,87.0,0.0,0.0 
 02/01  06:20:00,11.0,87.0,0.0,0.0 
 02/01  06:25:00,11.0,87.0,0.0,0.0 
 02/01  06:30:00,11.0,87.0,0.0,0.0 
 02/01  06:35:00,11.0,87.0,0.0,0.0 
 02/01  06:40:00,11.0,87.0,0.0,0.0 
 02/01  06:45:00,11.0,87.0,0.0,0.0 
 02/01  06:50:00,11.0,87.0,0.0,0.0 
 02/01  06:55:00,11.0,87.0,0.0,0.0 
 02/01  07:00:00,11.0,87.0,0.0,0.0 
 02/01  07:05:00,10.999999999999999,87.0,0.0,0.0 
 02/01  07:10:00,11.000000000000002,87.0,0.0,0.0 
 02/01  07:15:00,11.0,87.0,0.0,0.0 
 02/01  07:20:00,11.0,87.0,3.3333333333333337,27.333333333333337 
 02/01  07:25:00,11.0,87.0,3.6666666666666667,29.666666666666666 
 02/01  07:30:00,11.0,87.0,4.0,32.0 
 02/01  07:35:00,11.0,87.0,6.916666666666668,48.75000000000001 
 02/01  07:40:00,11.0,87.0,9.833333333333333,65.49999999999999 
 02/01  07:45:00,11.0,87.0,12.75,82.25 
 02/01  07:50:00,11.0,87.0,15.666666666666665,98.99999999999997 
 02/01  07:55:00,11.0,87.0,18.583333333333333,115.75 
 02/01  08:00:00,11.0,87.0,21.5,132.5 
 02/01  08:05:00,10.999999999999999,87.0,24.416666666666669,149.25000000000004 
 02/01  08:10:00,11.000000000000002,87.0,27.333333333333337,166.0 
 02/01  08:15:00,11.0,87.0,30.25,182.75 
 02/01  08:20:00,11.0,87.0,33.166666666666667,199.50000000000004 
 02/01  08:25:00,11.0,87.0,36.083333333333339,216.24999999999998 
 02/01  08:30:00,11.0,87.0,39.0,233.0 
 02/01  08:35:00,11.0,87.0,42.333333333333339,245.25 
 02/01  08:40:00,11.0,87.0,45.666666666666667,257.5 
 02/01  08:45:00,11.0,87.0,49.0,269.75 
 02/01  08:50:00,11.0,87.0,52.33333333333333,282.0 
 02/01  08:55:00,11.0,87.0,55.666666666666667,294.25 
 02/01  09:00:00,11.0,87.0,59.0,306.5 
 02/01  09:05:00,10.999999999999999,87.0,62.333333333333339,318.75 
 02/01  09:10:00,11.000000000000002,87.0,65.66666666666667,331.0 
 02/01  09:15:00,11.0,87.0,69.0,343.25 
 02/01  09:20:00,11.0,87.0,72.33333333333334,355.5 
 02/01  09:25:00,11.0,87.0,75.66666666666666,367.75 
 02/01  09:30:00,11.0,87.0,79.0,380.0 
 02/01  09:35:00,11.0,87.0,83.58333333333333,377.5 
 02/01  09:40:00,11.0,87.0,88.16666666666667,375.0 
 02/01  09:45:00,11.0,87.0,92.75,372.5 
 02/01  09:50:00,11.0,87.0,97.33333333333333,370.0 
 02/01  09:55:00,11.0,87.0,101.91666666666666,367.5 
 02/01  10:00:00,11.0,87.0,106.5,365.0 
 02/01  10:05:00,10.999999999999999,87.0,111.08333333333334,362.5 
 02/01  10:10:00,11.000000000000002,87.0,115.66666666666667,360.0 
 02/01  10:15:00,11.0,87.0,120.25,357.5 
 02/01  10:20:00,11.0,87.0,124.83333333333334,355.0 
 02/01  10:25:00,11.0,87.0,129.41666666666667,352.5 
 02/01  10:30:00,11.0,87.0,134.0,350.0 
 02/01  10:35:00,11.0,87.0,137.25,352.8333333333333 
 02/01  10:40:00,11.0,87.0,140.5,355.6666666666667 
 02/01  10:45:00,11.0,87.0,143.75,358.5 
 02/01  10:50:00,11.0,87.0,147.0,361.33333333333339 
 02/01  10:55:00,11.0,87.0,150.25,364.1666666666667 
 02/01  11:00:00,11.0,87.0,153.5,367.0 
 02/01  11:05:00,10.999999999999999,87.0,156.75,369.8333333333333 
 02/01  11:10:00,11.000000000000002,87.0,160.0,372.66666666666665 
 02/01  11:15:00,11.0,87.0,163.25,375.5 
 02/01  11:20:00,11.0,87.0,166.5,378.3333333333333 
 02/01  11:25:00,11.0,87.0,169.75,381.1666666666667 
 02/01  11:30:00,11.0,87.0,173.0,384.0 
 02/01  11:35:00,11.0,87.0,176.25,380.4166666666667 
 02/01  11:40:00,11.0,87.0,179.5,376.8333333333333 
 02/01  11:45:00,11.0,87.0,182.75,373.25 
 02/01  11:50:00,11.0,87.0,186.0,369.66666666666665 
 02/01  11:55:00,11.0,87.0,189.25,366.0833333333333 
 02/01  12:00:00,11.0,87.0,192.5,362.5 
 02/01  12:05:00,10.999999999999999,87.0,195.75,358.9166666666667 
 02/01  12:10:00,11.000000000000002,87.0,199.0,355.33333333333339 
 02/01  12:15:00,11.0,87.0,202.25,351.75 
 02/01  12:20:00,11.0,87.0,205.5,348.1666666666667 
 02/01  12:25:00,11.0,87.0,208.75,344.5833333333333 
 02/01  12:30:00,11.0,87.0,212.0,341.0 
 02/01  12:35:00,11.0,87.0,214.16666666666667,338.0 
 02/01  12:40:00,11.0,87.0,216.33333333333335,335.0 
 02/01  12:45:00,11.0,87.0,218.5,332.0 
 02/01  12:50:00,11.0,87.0,220.66666666666667,329.0 
 02/01  12:55:00,11.0,87.0,222.83333333333332,326.0 
 02/01  13:00:00,11.0,87.0,225.0,323.0 
 02/01  13:05:00,10.999999999999999,87.0,227.16666666666669,320.0 
 02/01  13:10:00,11.000000000000002,87.0,229.33333333333335,317.0 
 02/01  13:15:00,11.0,87.0,231.5,314.0 
 02/01  13:20:00,11.0,87.0,233.66666666666669,311.0 
 02/01  13:25:00,11.0,87.0,235.83333333333335,308.0 
 02/01  13:30:00,11.0,87.0,238.0,305.0 
 02/01  13:35:00,11.0,87.0,234.41666666666667,310.0 
 02/01  13:40:00,11.0,87.0,230.83333333333335,315.0 
 02/01  13:45:00,11.0,87.0,227.25,320.0 
 02/01  13:50:00,11.0,87.0,223.66666666666669,325.0 
 02/01  13:55:00,11.0,87.0,220.08333333333332,330.0 
 02/01  14:00:00,11.0,87.0,216.5,335.0 
 02/01  14:05:00,10.999999999999999,87.0,212.91666666666669,340.0 
 02/01  14:10:00,11.000000000000002,87.0,209.33333333333335,345.0 
 02/01  14:15:00,11.0,87.0,205.75,350.0 
 02/01  14:20:00,11.0,87.0,202.16666666666667,355.0 
 02/01  14:25:00,11.0,87.0,198.58333333333335,360.0 
 02/01  14:30:00,11.0,87.0,195.0,365.0 
 02/01  14:35:00,11.0,87.0,191.0,361.0833333333333 
 02/01  14:40:00,11.0,87.0,187.0,357.1666666666667 
 02/01  14:45:00,11.0,87.0,183.0,353.25 
 02/01  14:50:00,11.0,87.0,179.0,349.33333333333339 
 02/01  14:55:00,11.0,87.0,175.0,345.4166666666667 
 02/01  15:00:00,11.0,87.0,171.0,341.5 
 02/01  15:05:00,10.999999999999999,87.0,167.0,337.5833333333333 
 02/01  15:10:00,11.000000000000002,87.0,163.0,333.6666666666667 
 02/01  15:15:00,11.0,87.0,159.0,329.75 
 02/01  15:20:00,11.0,87.0,155.0,325.8333333333333 
 02/01  15:25:00,11.0,87.0,151.0,321.9166666666667 
 02/01  15:30:00,11.0,87.0,147.0,318.0 
 02/01  15:35:00,11.0,87.0,141.66666666666667,297.8333333333333 
 02/01  15:40:00,11.0,87.0,136.33333333333335,277.6666666666667 
 02/01  15:45:00,11.0,87.0,131.0,257.5 
 02/01  15:50:00,11.0,87.0,125.66666666666667,237.33333333333338 
 02/01  15:55:00,11.0,87.0,120.33333333333333,217.16666666666667 
 02/01  16:00:00,11.0,87.0,115.0,197.0 
 02/01  16:05:00,10.999999999999999,87.0,109.66666666666666,176.83333333333335 
 02/01  16:10:00,11.000000000000002,87.0,104.33333333333333,156.66666666666664 
 02/01  16:15:00,11.0,87.0,99.0,136.5 
 02/01  16:20:00,11.0,87.0,93.66666666666666,116.33333333333332 
 02/01  16:25:00,11.0,87.0,88.33333333333333,96.16666666666667 
 02/01  16:30:00,11.0,87.0,83.0,76.0 
 02/01  16:35:00,11.0,87.0,76.08333333333333,69.66666666666666 
 02/01  16:40:00,11.0,87.0,69.16666666666667,63.333333333333339 
 02/01  16:45:00,11.0,87.0,62.25,57.0 
 02/01  16:50:00,11.0,87.0,55.33333333333334,50.66666666666667 
 02/01  16:55:00,11.0,87.0,48.41666666666667,44.333333333333339 
 02/01  17:00:00,11.0,87.0,41.5,38.0 
 02/01  17:05:00,10.999999999999999,87.0,34.58333333333333,31.666666666666666 
 02/01  17:10:00,11.000000000000002,87.0,27.66666666666666,25.33333333333333 
 02/01  17:15:00,11.0,87.0,20.75,19.0 
 02/01  17:20:00,11.0,87.0,13.83333333333333,12.666666666666665 
 02/01  17:25:00,11.0,87.0,0.0,0.0 
 02/01  17:30:00,11.0,87.0,0.0,0.0 
 02/01  17:35:00,11.0,87.0,0.0,0.0 
 02/01  17:40:00,11.0,87.0,0.0,0.0 
 02/01  17:45:00,11.0,87.0,0.0,0.0 
 02/01  17:50:00,11.0,87.0,0.0,0.0 
 02/01  17:55:00,11.0,87.0,0.0,0.0 
 02/01  18:00:00,11.0,87.0,0.0,0.0 
 02/01  18:05:00,10.999999999999999,87.0,0.0,0.0 
 02/01  18:10:00,11.000000000000002,87.0,0.0,0.0 
 02/01  18:15:00,11.0,87.0,0.0,0.0 
 02/01  18:20:00,11.0,87.0,0.0,0.0 
 02/01  18:25:00,11.0,87.0,0.0,0.0 
 02/01  18:30:00,11.0,87.0,0.0,0.0 
 02/01  18:35:00,11.0,87.0,0.0,0.0 
 02/01  18:40:00,11.0,87.0,0.0,0.0 
 02/01  18:45:00,11.0,87.0,0.0,0.0 
 02/01  18:50:00,11.0,87.0,0.0,0.0 
 02/01  18:55:00,11.0,87.0,0.0,0.0 
 02/01  19:00:00,11.0,87.0,0.0,0.0 
 02/01  19:05:00,10.999999999999999,87.0,0.0,0.0 
 02/01  19:10:00,11.000000000000002,87.0,0.0,0.0 
 02/01  19:15:00,11.0,87.0,0.0,0.0 
 02/01  19:20:00,11.0,87.0,0.0,0.0 
 02/01  19:25:00,11.0,87.0,0.0,0.0 
 02/01  19:30:00,11.0,87.0,0.0,0.0 
 02/01  19:35:00,11.0,87.0,0.0,0.0 
 02/01  19:40:00,11.0,87.0,0.0,0.0 
 02/01  19:45:00,11.0,87.0,0.0,0.0 
 02/01  19:50:00,11.0,87.0,0.0,0.0 
 02/01  19:55:00,11.0,87.0,0.0,0.0 
 02/01  20:00:00,11.0,87.0,0.0,0.0 
 02/01  20:05:00,10.999999999999999,87.0,0.0,0.0 
 02/01  20:10:00,11.000000000000002,87.0,0.0,0.0 
 02/01  20:15:00,11.0,87.0,0.0,0.0 
 02/01  20:20:00,11.0,87.0,0.0,0.0 
 02/01  20:25:00,11.0,87.0,0.0,0.0 
 02/01  20:30:00,11.0,87.0,0.0,0.0 
 02/01  20:35:00,11.0,87.0,0.0,0.0 
 02/01  20:40:00,11.0,87.0,0.0,0.0 
 02/01  20:45:00,11.0,87.0,0.0,0.0 
 02/01  20:50:00,11.0,87.0,0.0,0.0 
 02/01  20:55:00,11.0,87.0,0.0,0.0 
 02/01  21:00:00,11.0,87.0,0.0,0.0 
 02/01  21:05:00,10.999999999999999,87.0,0.0,0.0 
 02/01  21:10:00,11.000000000000002,87.0,0.0,0.0 
 02/01  21:15:00,11.0,87.0,0.0,0.0 
 02/01  21:20:00,11.0,87.0,0.0,0.0 
 02/01  21:25:00,11.0,87.0,0.0,0.0 
 02/01  21:30:00,11.0,87.0,0.0,0.0 
 02/01  21:35:00,11.0,87.0,0.0,0.0 
 02/01  21:40:00,11.0,87.0,0.0,0.0 
 02/01  21:45:00,11.0,87.0,0.0,0.0 
 02/01  21:50:00,11.0,87.0,0.0,0.0 
 02/01  21:55:00,11.0,87.0,0.0,0.0 
 02/01  22:00:00,11.0,87.0,0.0,0.0 
 02/01  22:05:00,10.999999999999999,87.0,0.0,0.0 
 02/01  22:10:00,11.000000000000002,87.0,0.0,0.0 
 02/01  22:15:00,11.0,87.0,0.0,0.0 
 02/01  22:20:00,11.0,87.0,0.0,0.0 
 02/01  22:25:00,11.0,87.0,0.0,0.0 
 02/01  22:30:00,11.0,87.0,0.0,0.0 
 02/01  22:35:00,11.0,87.0,0.0,0.0 
 02/01  22:40:00,11.0,87.0,0.0,0.0 
 02/01  22:45:00,11.0,87.0,0.0,0.0 
 02/01  22:50:00,11.0,87.0,0.0,0.0 
 02/01  22:55:00,11.0,87.0,0.0,0.0 
 02/01  23:00:00,11.0,87.0,0.0,0.0 
 02/01  23:05:00,10.999999999999999,87.0,0.0,0.0 
 02/01  23:10:00,11.000000000000002,87.0,0.0,0.0 
 02/01  23:15:00,11.0,87.0,0.0,0.0 
 02/01  23:20:00,11.0,87.0,0.0,0.0 
 02/01  23:25:00,11.0,87.0,0.0,0.0 
 02/01  23:30:00,11.0,87.0,0.0,0.0 
 02/01  23:35:00,11.0,87.0,0.0,0.0 
 02/01  23:40:00,11.0,87.0,0.0,0.0 
 02/01  23:45:00,11.0,87.0,0.0,0.0 
 02/01  23:50:00,11.0,87.0,0.0,0.0 
 02/01  23:55:00,11.0,87.0,0.0,0.0 
 02/01  24:00:00,11.0,87.0,0.0,0.0 
 02/02  00:05:00,10.999999999999999,87.0,0.0,0.0 
 02/02  00:10:00,11.000000000000002,87.0,0.0,0.0 
 02/02  00:15:00,11.0,87.0,0.0,0.0 
 02/02  00:20:00,11.0,87.0,0.0,0.0 
 02/02  00:25:00,11.0,87.0,0.0,0.0 
 02/02  00:30:00,11.0,87.0,0.0,0.0 
 02/02  00:35:00,11.0,87.0,0.0,0.0 
 02/02  00:40:00,11.0,87.0,0.0,0.0 
 02/02  00:45:00,11.0,87.0,0.0,0.0 
 02/02  00:50:00,11.0,87.0,0.0,0.0 
 02/02  00:55:00,11.0,87.0,0.0,0.0 
 02/02  01:00:00,11.0,87.0,0.0,0.0 
 02/02  01:05:00,10.999999999999999,87.0,0.0,0.0 
 02/02  01:10:00,11.000000000000002,87.0,0.0,0.0 
 02/02  01:15:00,11.0,87.0,0.0,0.0 
 02/02  01:20:00,11.0,87.0,0.0,0.0 
 02/02  01:25:00,11.0,87.0,0.0,0.0 
 02/02  01:30:00,11.0,87.0,0.0,0.0 
 02/02  01:35:00,11.0,87.0,0.0,0.0 
 02/02  01:40:00,11.0,87.0,0.0,0.0 
 02/02  01:45:00,11.0,87.0,0.0,0.0 
 02/02  01:50:00,11.0,87.0,0.0,0.0 
 02/02  01:55:00,11.0,87.0,0.0,0.0 
 02/02  02:00:00,11.0,87.0,0.0,0.0 
 02/02  02:05:00,10.999999999999999,87.0,0.0,0.0 
 02/02  02:10:00,11.000000000000002,87.0,0.0,0.0 
 02/02  02:15:00,11.0,87.0,0.0,0.0 
 02/02  02:20:00,11.0,87.0,0.0,0.0 
 02/02  02:25:00,11.0,87.0,0.0,0.0 
 02/02  02:30:00,11.0,87.0,0.0,0.0 
 02/02  02:35:00,11.0,87.0,0.0,0.0 
 02/02  02:40:00,11.0,87.0,0.0,0.0 
 02/02  02:45:00,11.0,87.0,0.0,0.0 
 02/02  02:50:00,11.0,87.0,0.0,0.0 
 02/02  02:55:00,11.0,87.0,0.0,0.0 
 02/02  03:00:00,11.0,87.0,0.0,0.0 
 02/02  03:05:00,10.999999999999999,87.0,0.0,0.0 
 02/02  03:10:00,11.000000000000002,87.0,0.0,0.0 
 02/02  03:15:00,11.0,87.0,0.0,0.0 
 02/02  03:20:00,11.0,87.0,0.0,0.0 
 02/02  03:25:00,11.0,87.0,0.0,0.0 
 02/02  03:30:00,11.0,87.0,0.0,0.0 
 02/02  03:35:00,11.0,87.0,0.0,0.0 
 02/02  03:40:00,11.0,87.0,0.0,0.0 
 02/02  03:45:00,11.0,87.0,0.0,0.0 
 02/02  03:50:00,11.0,87.0,0.0,0.0 
 02/02  03:55:00,11.0,87.0,0.0,0.0 
 02/02  04:00:00,11.0,87.0,0.0,0.0 
 02/02  04:05:00,10.999999999999999,87.0,0.0,0.0 
 02/02  04:10:00,11.000000000000002,87.0,0.0,0.0 
 02/02  04:15:00,11.0,87.0,0.0,0.0 
 02/02  04:20:00,11.0,87.0,0.0,0.0 
 02/02  04:25:00,11.0,87.0,0.0,0.0 
 02/02  04:30:00,11.0,87.0,0.0,0.0 
 02/02  04:35:00,11.0,87.0,0.0,0.0 
 02/02  04:40:00,11.0,87.0,0.0,0.0 
 02/02  04:45:00,11.0,87.0,0.0,0.0 
 02/02  04:50:00,11.0,87.0,0.0,0.0 
 02/02  04:55:00,11.0,87.0,0.0,0.0 
 02/02  05:00:00,11.0,87.0,0.0,0.0 
 02/02  05:05:00,10.999999999999999,87.0,0.0,0.0 
 02/02  05:10:00,11.000000000000002,87.0,0.0,0.0 
 02/02  05:15:00,11.0,87.0,0.0,0.0 
 02/02  05:20:00,11.0,87.0,0.0,0.0 
 02/02  05:25:00,11.0,87.0,0.0,0.0 
 02/02  05:30:00,11.0,87.0,0.0,0.0 
 02/02  05:35:00,11.0,87.0,0.0,0.0 
 02/02  05:40:00,11.0,87.0,0.0,0.0 
 02/02  05:45:00,11.0,87.0,0.0,0.0 
 02/02  05:50:00,11.0,87.0,0.0,0.0 
 02/02  05:55:00,11.0,87.0,0.0,0.0 
 02/02  06:00:00,11.0,87.0,0.0,0.0 
 02/02  06:05:00,10.999999999999999,87.0,0.0,0.0 
 02/02  06:10:00,11.000000000000002,87.0,0.0,0.0 
 02/02  06:15:00,11.0,87.0,0.0,0.0 
 02/02  06:20:00,11.0,87.0,0.0,0.0 
 02/02  06:25:00,11.0,87.0,0.0,0.0 
 02/02  06:30:00,11.0,87.0,0.0,0.0 
 02/02  06:35:00,11.0,87.0,0.0,0.0 
 02/02  06:40:00,11.0,87.0,0.0,0.0 
 02/02  06:45:00,11.0,87.0,0.0,0.0 
 02/02  06:50:00,11.0,87.0,0.0,0.0 
 02/02  06:55:00,11.0,87.0,0.0,0.0 
 02/02  07:00:00,11.0,87.0,0.0,0.0 
 02/02  07:05:00,10.999999999999999,87.0,0.0,0.0 
 02/02  07:10:00,11.000000000000002,87.0,0.0,0.0 
 02/02  07:15:00,11.0,87.0,0.0,0.0 
 02/02  07:20:00,11.0,87.0,6.666666666666667,18.333333333333337 
 02/02  07:25:00,11.0,87.0,7.333333333333333,20.166666666666666 
 02/02  07:30:00,11.0,87.0,8.0,22.0 
 02/02  07:35:00,11.0,87.0,9.75,27.083333333333337 
 02/02  07:40:00,11.0,87.0,11.5,32.166666666666667 
 02/02  07:45:00,11.0,87.0,13.25,37.25 
 02/02  07:50:00,11.0,87.0,14.999999999999999,42.33333333333333 
 02/02  07:55:00,11.0,87.0,16.75,47.416666666666667 
 02/02  08:00:00,11.0,87.0,18.5,52.5 
 02/02  08:05:00,10.999999999999999,87.0,20.25,57.583333333333339 
 02/02  08:10:00,11.000000000000002,87.0,22.0,62.66666666666667 
 02/02  08:15:00,11.0,87.0,23.75,67.75 
 02/02  08:20:00,11.0,87.0,25.5,72.83333333333334 
 02/02  08:25:00,11.0,87.0,27.25,77.91666666666666 
 02/02  08:30:00,11.0,87.0,29.0,83.0 
 02/02  08:35:00,11.0,87.0,30.583333333333337,85.16666666666667 
 02/02  08:40:00,11.0,87.0,32.166666666666667,87.33333333333334 
 02/02  08:45:00,11.0,87.0,33.75,89.5 
 02/02  08:50:00,11.0,87.0,35.33333333333333,91.66666666666667 
 02/02  08:55:00,11.0,87.0,36.91666666666667,93.83333333333334 
 02/02  09:00:00,11.0,87.0,38.5,96.0 
 02/02  09:05:00,10.999999999999999,87.0,40.08333333333333,98.16666666666666 
 02/02  09:10:00,11.000000000000002,87.0,41.666666666666667,100.33333333333333 
 02/02  09:15:00,11.0,87.0,43.25,102.5 
 02/02  09:20:00,11.0,87.0,44.83333333333333,104.66666666666667 
 02/02  09:25:00,11.0,87.0,46.41666666666667,106.83333333333333 
 02/02  09:30:00,11.0,87.0,48.0,109.0 
 02/02  09:35:00,11.0,87.0,48.75,118.41666666666666 
 02/02  09:40:00,11.0,87.0,49.5,127.83333333333334 
 02/02  09:45:00,11.0,87.0,50.25,137.25 
 02/02  09:50:00,11.0,87.0,51.0,146.66666666666667 
 02/02  09:55:00,11.0,87.0,51.75,156.08333333333332 
 02/02  10:00:00,11.0,87.0,52.5,165.5 
 02/02  10:05:00,10.999999999999999,87.0,53.25,174.91666666666667 
 02/02  10:10:00,11.000000000000002,87.0,54.0,184.33333333333338 
 02/02  10:15:00,11.0,87.0,54.75,193.75 
 02/02  10:20:00,11.0,87.0,55.5,203.16666666666667 
 02/02  10:25:00,11.0,87.0,56.25,212.58333333333335 
 02/02  10:30:00,11.0,87.0,57.0,222.0 
 02/02  10:35:00,11.0,87.0,57.5,227.75 
 02/02  10:40:00,11.0,87.0,58.0,233.5 
 02/02  10:45:00,11.0,87.0,58.5,239.25 
 02/02  10:50:00,11.0,87.0,59.0,245.0 
